Date & Time,   System Log,   Charge MOS Status,   Discharge MOS Status,   Balance Status,   Heating Status,   Max Cell Voltage No,   Min Cell Voltage No,   Max Cell Voltage,   Min Cell Voltage,   Battery Voltage,   Battery Current,   SOC Cap. Remain,   SOC Full Charge Cap.,   Max Temp,   Min Temp,   Temp MOS,   Heat Current
2025-11-19 16:40:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   1,   3.6,   3.6,   46.3,   -0.5,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.3,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.4,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   11,   3.6,   3.6,   46.4,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   12,   3.6,   3.6,   46.4,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   0,   3.6,   3.5,   46.1,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   1,   3.6,   3.6,   46.2,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   1,   3.6,   3.6,   46.3,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   1,   3.6,   3.5,   46.3,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:40:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   3,   3.5,   3.5,   46.1,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   12,   3.6,   3.6,   46.3,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   12,   3.5,   3.5,   46.1,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   7,   3.6,   3.5,   46.1,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   7,   3.6,   3.5,   46.1,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   11,   3.5,   3.5,   46.1,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   5,   3.5,   3.5,   46.0,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   0,   3.5,   3.5,   46.1,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   12,   3.6,   3.5,   46.1,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   9,   3.6,   3.5,   46.0,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:41:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   11,   3.6,   3.5,   46.2,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   11,   3.6,   3.6,   46.2,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   12,   3.6,   3.6,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   0,   3.6,   3.6,   46.3,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   1,   3.6,   3.5,   46.2,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   12,   3.6,   3.5,   46.1,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   12,   3.5,   3.5,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   4,   3.5,   3.5,   45.9,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   10,   3.5,   3.5,   45.9,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   10,   3.5,   3.5,   46.1,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:42:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   9,   3.5,   3.5,   46.0,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   5,   3.5,   3.5,   46.0,   -0.7,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   10,   1,   3.5,   3.5,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.5,   3.6,   46.1,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   12,   3.5,   3.5,   45.9,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   5,   3.6,   3.5,   45.9,   -0.7,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   10,   3.5,   3.5,   46.2,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   4,   3.5,   3.5,   46.1,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   1,   3.5,   3.5,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   5,   3.6,   3.5,   46.0,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:43:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   8,   3.5,   3.6,   46.0,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   11,   3.5,   3.5,   46.1,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   10,   3.5,   3.5,   46.0,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   3,   3.5,   3.5,   46.1,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.5,   3.5,   45.8,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   11,   3.5,   3.5,   45.9,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.5,   3.5,   46.0,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   0,   3.5,   3.5,   45.8,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   12,   3.6,   3.5,   45.9,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   10,   3.5,   3.5,   45.8,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:44:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   7,   2,   3.5,   3.5,   46.1,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   0,   3.5,   3.5,   45.9,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   8,   3.5,   3.5,   46.0,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   8,   3.5,   3.5,   45.9,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   7,   3.5,   3.5,   45.9,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   5,   3.5,   3.5,   45.9,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   10,   3.5,   3.6,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   11,   3.5,   3.5,   46.0,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   11,   3.5,   3.5,   46.0,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   1,   3.5,   3.5,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:45:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   1,   3.5,   3.5,   45.8,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   5,   3.5,   3.5,   46.0,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   12,   10,   3.5,   3.5,   45.9,   -0.8,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   0,   3.5,   3.5,   45.9,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   10,   3.5,   3.5,   45.8,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   11,   3.5,   3.5,   45.8,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   0,   3.5,   3.5,   45.9,   -0.7,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   1,   3.5,   3.5,   46.0,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   12,   3.5,   3.5,   45.8,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   0,   3.5,   3.5,   45.7,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:46:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   11,   3.5,   3.5,   46.0,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   1,   3.5,   3.5,   45.8,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   0,   3.5,   3.5,   45.8,   -0.7,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   0,   3.5,   3.5,   45.8,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   5,   3.5,   3.5,   45.6,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   0,   3.5,   3.5,   45.9,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   9,   3.5,   3.5,   45.9,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   0,   3.5,   3.5,   45.8,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   0,   3.5,   3.5,   45.9,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   6,   3.5,   3.5,   45.8,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:47:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.5,   3.5,   45.8,   -0.1,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   12,   3.5,   3.5,   45.9,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   12,   3.5,   3.5,   45.9,   -0.3,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   3,   3.5,   3.5,   45.7,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   7,   3.5,   3.5,   45.7,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   0,   3.5,   3.5,   45.9,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   6,   3.5,   3.5,   45.8,   -0.2,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   3,   3.5,   3.5,   45.8,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   0,   3.5,   3.5,   45.7,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.5,   3.5,   45.6,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:48:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   7,   3.5,   3.5,   45.9,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   11,   3.5,   3.5,   45.7,   -0.4,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   12,   3.5,   3.5,   45.8,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   0,   3.5,   3.5,   45.7,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   0,   3.5,   3.5,   45.7,   -0.6,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.5,   3.5,   45.7,   -0.8,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   12,   3.5,   3.5,   45.7,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   9,   3.5,   3.5,   45.6,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   2,   3.5,   3.5,   45.7,   -0.5,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   1,   3.5,   3.5,   45.5,   -0.8,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:49:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   9,   3.5,   3.5,   45.8,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   4,   3.6,   3.5,   46.1,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   0,   3.6,   3.5,   46.1,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   11,   3.6,   3.5,   46.1,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.5,   46.1,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   6,   0,   3.6,   3.5,   46.1,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   0,   3.6,   3.5,   46.1,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   0,   3.6,   3.5,   46.2,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   0,   3.6,   3.5,   46.2,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   0,   3.6,   3.5,   46.2,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:50:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.5,   46.2,   0.0,   1.6,   3.0,   26,   25,   28,   0.0
2025-11-19 16:51:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   11,   3.6,   3.5,   46.2,   0.0,   1.6,   3.0,   25,   25,   28,   0.0
